2024-07-03 22:47:27,038 - INFO - Record: {'time_stamp': '2024-07-03 22:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,048 - INFO - Record: {'time_stamp': '2024-07-03 22:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,054 - INFO - Record: {'time_stamp': '2024-07-03 22:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,059 - INFO - Record: {'time_stamp': '2024-07-03 22:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,067 - INFO - Record: {'time_stamp': '2024-07-03 22:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,073 - INFO - Record: {'time_stamp': '2024-07-03 22:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,078 - INFO - Record: {'time_stamp': '2024-07-03 22:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,084 - INFO - Record: {'time_stamp': '2024-07-03 22:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,090 - INFO - Record: {'time_stamp': '2024-07-03 22:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,095 - INFO - Record: {'time_stamp': '2024-07-03 22:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,102 - INFO - Record: {'time_stamp': '2024-07-03 22:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,109 - INFO - Record: {'time_stamp': '2024-07-03 22:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,135 - INFO - Record: {'time_stamp': '2024-07-03 22:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,153 - INFO - Record: {'time_stamp': '2024-07-03 22:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,164 - INFO - Record: {'time_stamp': '2024-07-03 22:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,172 - INFO - Record: {'time_stamp': '2024-07-03 22:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,180 - INFO - Record: {'time_stamp': '2024-07-03 22:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,185 - INFO - Record: {'time_stamp': '2024-07-03 22:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,195 - INFO - Record: {'time_stamp': '2024-07-03 22:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,201 - INFO - Record: {'time_stamp': '2024-07-03 22:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,208 - INFO - Record: {'time_stamp': '2024-07-03 22:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,214 - INFO - Record: {'time_stamp': '2024-07-03 22:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,221 - INFO - Record: {'time_stamp': '2024-07-03 22:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,227 - INFO - Record: {'time_stamp': '2024-07-03 22:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,232 - INFO - Record: {'time_stamp': '2024-07-03 22:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,239 - INFO - Record: {'time_stamp': '2024-07-03 22:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,246 - INFO - Record: {'time_stamp': '2024-07-03 22:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,251 - INFO - Record: {'time_stamp': '2024-07-03 22:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,257 - INFO - Record: {'time_stamp': '2024-07-03 22:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,262 - INFO - Record: {'time_stamp': '2024-07-03 22:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,267 - INFO - Record: {'time_stamp': '2024-07-03 22:40', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,272 - INFO - Record: {'time_stamp': '2024-07-03 22:41', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,279 - INFO - Record: {'time_stamp': '2024-07-03 22:42', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,284 - INFO - Record: {'time_stamp': '2024-07-03 22:43', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,292 - INFO - Record: {'time_stamp': '2024-07-03 22:44', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,296 - INFO - Record: {'time_stamp': '2024-07-03 22:45', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:47:27,302 - INFO - Record: {'time_stamp': '2024-07-03 22:46', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:48:27,581 - INFO - Record: {'time_stamp': '2024-07-03 22:47', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:49:27,873 - INFO - Record: {'time_stamp': '2024-07-03 22:48', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:50:28,162 - INFO - Record: {'time_stamp': '2024-07-03 22:49', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-07-03 22:51:28,424 - INFO - Record: {'time_stamp': '2024-07-03 22:50', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-07-03 22:52:28,720 - INFO - Record: {'time_stamp': '2024-07-03 22:51', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:53:29,018 - INFO - Record: {'time_stamp': '2024-07-03 22:52', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:54:29,315 - INFO - Record: {'time_stamp': '2024-07-03 22:53', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:55:29,578 - INFO - Record: {'time_stamp': '2024-07-03 22:54', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:56:29,843 - INFO - Record: {'time_stamp': '2024-07-03 22:55', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:57:30,133 - INFO - Record: {'time_stamp': '2024-07-03 22:56', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:58:30,371 - INFO - Record: {'time_stamp': '2024-07-03 22:57', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 22:59:30,682 - INFO - Record: {'time_stamp': '2024-07-03 22:58', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:00:30,959 - INFO - Record: {'time_stamp': '2024-07-03 22:59', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:01:31,222 - INFO - Record: {'time_stamp': '2024-07-03 23:00', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:02:31,560 - INFO - Record: {'time_stamp': '2024-07-03 23:01', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:03:31,803 - INFO - Record: {'time_stamp': '2024-07-03 23:02', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:04:33,097 - INFO - Record: {'time_stamp': '2024-07-03 23:03', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:05:33,390 - INFO - Record: {'time_stamp': '2024-07-03 23:04', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:06:33,767 - INFO - Record: {'time_stamp': '2024-07-03 23:05', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:07:34,092 - INFO - Record: {'time_stamp': '2024-07-03 23:06', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:08:34,391 - INFO - Record: {'time_stamp': '2024-07-03 23:07', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:09:34,646 - INFO - Record: {'time_stamp': '2024-07-03 23:08', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:10:34,895 - INFO - Record: {'time_stamp': '2024-07-03 23:09', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:11:35,173 - INFO - Record: {'time_stamp': '2024-07-03 23:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:12:35,483 - INFO - Record: {'time_stamp': '2024-07-03 23:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:13:35,774 - INFO - Record: {'time_stamp': '2024-07-03 23:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:14:36,072 - INFO - Record: {'time_stamp': '2024-07-03 23:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:15:36,346 - INFO - Record: {'time_stamp': '2024-07-03 23:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:15:36,355 - INFO - Record: {'time_stamp': '2024-07-03 23:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-07-03 23:16:36,644 - INFO - Record: No data crawled
2024-07-03 23:17:37,023 - INFO - Record: {'time_stamp': '2024-07-03 23:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:17:37,048 - INFO - Record: {'time_stamp': '2024-07-03 23:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-07-03 23:18:37,304 - INFO - Record: No data crawled
2024-07-03 23:19:37,612 - INFO - Record: {'time_stamp': '2024-07-03 23:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:20:37,855 - INFO - Record: {'time_stamp': '2024-07-03 23:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:21:38,096 - INFO - Record: {'time_stamp': '2024-07-03 23:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:22:38,414 - INFO - Record: {'time_stamp': '2024-07-03 23:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:23:38,641 - INFO - Record: {'time_stamp': '2024-07-03 23:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:24:39,000 - INFO - Record: {'time_stamp': '2024-07-03 23:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:25:39,260 - INFO - Record: {'time_stamp': '2024-07-03 23:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:26:39,546 - INFO - Record: {'time_stamp': '2024-07-03 23:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:27:39,807 - INFO - Record: {'time_stamp': '2024-07-03 23:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:28:40,063 - INFO - Record: {'time_stamp': '2024-07-03 23:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:29:40,315 - INFO - Record: {'time_stamp': '2024-07-03 23:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:30:40,603 - INFO - Record: {'time_stamp': '2024-07-03 23:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:31:40,860 - INFO - Record: {'time_stamp': '2024-07-03 23:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:32:41,143 - INFO - Record: {'time_stamp': '2024-07-03 23:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:33:41,468 - INFO - Record: {'time_stamp': '2024-07-03 23:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:34:41,753 - INFO - Record: {'time_stamp': '2024-07-03 23:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:35:42,009 - INFO - Record: {'time_stamp': '2024-07-03 23:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:36:42,305 - INFO - Record: {'time_stamp': '2024-07-03 23:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:37:42,606 - INFO - Record: {'time_stamp': '2024-07-03 23:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:38:42,918 - INFO - Record: {'time_stamp': '2024-07-03 23:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:39:43,184 - INFO - Record: {'time_stamp': '2024-07-03 23:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:40:43,468 - INFO - Record: {'time_stamp': '2024-07-03 23:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:41:43,782 - INFO - Record: {'time_stamp': '2024-07-03 23:40', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:42:44,028 - INFO - Record: {'time_stamp': '2024-07-03 23:41', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:43:44,281 - INFO - Record: {'time_stamp': '2024-07-03 23:42', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:44:44,552 - INFO - Record: {'time_stamp': '2024-07-03 23:43', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:45:44,842 - INFO - Record: {'time_stamp': '2024-07-03 23:44', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:46:45,137 - INFO - Record: {'time_stamp': '2024-07-03 23:45', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:47:45,361 - INFO - Record: {'time_stamp': '2024-07-03 23:46', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:48:45,595 - INFO - Record: {'time_stamp': '2024-07-03 23:47', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:49:45,844 - INFO - Record: {'time_stamp': '2024-07-03 23:48', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:50:46,102 - INFO - Record: {'time_stamp': '2024-07-03 23:49', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:51:46,373 - INFO - Record: {'time_stamp': '2024-07-03 23:50', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:52:46,634 - INFO - Record: {'time_stamp': '2024-07-03 23:51', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:53:46,908 - INFO - Record: {'time_stamp': '2024-07-03 23:52', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:54:47,234 - INFO - Record: {'time_stamp': '2024-07-03 23:53', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:55:47,546 - INFO - Record: {'time_stamp': '2024-07-03 23:54', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:56:47,933 - INFO - Record: {'time_stamp': '2024-07-03 23:55', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:57:48,539 - INFO - Record: {'time_stamp': '2024-07-03 23:56', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:58:49,182 - INFO - Record: {'time_stamp': '2024-07-03 23:57', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-03 23:59:49,446 - INFO - Record: {'time_stamp': '2024-07-03 23:58', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:00:49,705 - INFO - Record: {'time_stamp': '2024-07-03 23:59', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:01:50,036 - INFO - Record: {'time_stamp': '2024-07-04 00:00', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:02:50,487 - INFO - Record: {'time_stamp': '2024-07-04 00:01', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:03:50,742 - INFO - Record: {'time_stamp': '2024-07-04 00:02', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:04:51,071 - INFO - Record: {'time_stamp': '2024-07-04 00:03', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:05:51,328 - INFO - Record: {'time_stamp': '2024-07-04 00:04', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:06:51,610 - INFO - Record: {'time_stamp': '2024-07-04 00:05', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:07:51,851 - INFO - Record: {'time_stamp': '2024-07-04 00:06', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:08:52,179 - INFO - Record: {'time_stamp': '2024-07-04 00:07', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:09:52,418 - INFO - Record: {'time_stamp': '2024-07-04 00:08', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:10:52,750 - INFO - Record: {'time_stamp': '2024-07-04 00:09', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:11:52,988 - INFO - Record: {'time_stamp': '2024-07-04 00:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:12:54,222 - INFO - Record: {'time_stamp': '2024-07-04 00:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:13:54,478 - INFO - Record: {'time_stamp': '2024-07-04 00:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:14:54,750 - INFO - Record: {'time_stamp': '2024-07-04 00:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:15:55,124 - INFO - Record: {'time_stamp': '2024-07-04 00:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:16:55,352 - INFO - Record: {'time_stamp': '2024-07-04 00:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:17:55,612 - INFO - Record: {'time_stamp': '2024-07-04 00:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:18:55,862 - INFO - Record: {'time_stamp': '2024-07-04 00:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:19:56,127 - INFO - Record: {'time_stamp': '2024-07-04 00:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:20:56,472 - INFO - Record: {'time_stamp': '2024-07-04 00:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:21:56,738 - INFO - Record: {'time_stamp': '2024-07-04 00:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:22:56,985 - INFO - Record: {'time_stamp': '2024-07-04 00:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:23:57,287 - INFO - Record: {'time_stamp': '2024-07-04 00:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:24:57,527 - INFO - Record: {'time_stamp': '2024-07-04 00:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:25:57,834 - INFO - Record: {'time_stamp': '2024-07-04 00:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:26:58,099 - INFO - Record: {'time_stamp': '2024-07-04 00:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:27:58,351 - INFO - Record: {'time_stamp': '2024-07-04 00:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:28:58,668 - INFO - Record: {'time_stamp': '2024-07-04 00:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:29:58,940 - INFO - Record: {'time_stamp': '2024-07-04 00:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:31:00,145 - INFO - Record: {'time_stamp': '2024-07-04 00:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:31:00,154 - INFO - Record: {'time_stamp': '2024-07-04 00:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:32:00,378 - INFO - Record: No data crawled
2024-07-04 00:33:00,684 - INFO - Record: {'time_stamp': '2024-07-04 00:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:33:00,693 - INFO - Record: {'time_stamp': '2024-07-04 00:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:34:00,957 - INFO - Record: {'time_stamp': '2024-07-04 00:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:35:01,236 - INFO - Record: {'time_stamp': '2024-07-04 00:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:36:01,505 - INFO - Record: {'time_stamp': '2024-07-04 00:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:37:01,747 - INFO - Record: {'time_stamp': '2024-07-04 00:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:38:02,014 - INFO - Record: {'time_stamp': '2024-07-04 00:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:39:02,291 - INFO - Record: {'time_stamp': '2024-07-04 00:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:40:02,524 - INFO - Record: {'time_stamp': '2024-07-04 00:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:41:02,790 - INFO - Record: {'time_stamp': '2024-07-04 00:40', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:42:03,041 - INFO - Record: {'time_stamp': '2024-07-04 00:41', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:43:03,323 - INFO - Record: {'time_stamp': '2024-07-04 00:42', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:44:03,570 - INFO - Record: {'time_stamp': '2024-07-04 00:43', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:45:03,837 - INFO - Record: {'time_stamp': '2024-07-04 00:44', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:46:04,101 - INFO - Record: {'time_stamp': '2024-07-04 00:45', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:47:04,343 - INFO - Record: {'time_stamp': '2024-07-04 00:46', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-07-04 00:48:04,595 - INFO - Record: {'time_stamp': '2024-07-04 00:47', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
